05
picturesimilarity
11/7/2018	2:57:37 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	05		ratings	Ratings, 1041	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1041	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	797	
Main Group	05		ratings	Ratings, 837	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 837	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 837	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	05		ratings	Ratings, 836	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 836	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 836	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	05		ratings	Ratings, 395	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 395	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 395	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	674	
Main Group	05		ratings	Ratings, 209	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 209	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 209	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	677	
Main Group	05		ratings	Ratings, 755	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 755	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 755	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1082	
Main Group	05		ratings	Ratings, 578	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 578	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 578	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	998	
Main Group	05		ratings	Ratings, 416	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 416	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 416	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	05		ratings	Ratings, 31	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 31	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 31	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	673	
Main Group	05		ratings	Ratings, 182	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 182	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	05		ratings	Ratings, 1084	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1084	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1084	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	763	
Main Group	05		ratings	Ratings, 721	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 721	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 721	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	3615	
Main Group	05		ratings	Ratings, 148	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 148	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 148	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	8633	
Main Group	05		ratings	Ratings, 511	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 511	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	746	
Main Group	05		ratings	Ratings, 880	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 880	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 880	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	908	
Main Group	05		ratings	Ratings, 1159	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1159	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	777	
Main Group	05		ratings	Ratings, 820	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 820	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 820	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	764	
Main Group	05		ratings	Ratings, 470	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 470	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 470	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	962	
Main Group	05		ratings	Ratings, 553	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 553	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 553	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2147	
Main Group	05		ratings	Ratings, 531	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 531	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	861	
Main Group	05		ratings	Ratings, 574	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 574	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 574	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1307	
Main Group	05		ratings	Ratings, 630	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 630	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 630	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1107	
Main Group	05		ratings	Ratings, 2	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 2	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 2	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	726	
Main Group	05		ratings	Ratings, 353	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 353	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 353	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	792	
Main Group	05		ratings	Ratings, 450	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 450	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 450	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	05		ratings	Ratings, 803	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 803	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 803	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	05		ratings	Ratings, 852	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 852	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 852	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	05		ratings	Ratings, 32	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 32	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 32	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	729	
Main Group	05		ratings	Ratings, 945	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 945	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 945	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	837	
Main Group	05		ratings	Ratings, 14	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 14	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 14	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	751	
Main Group	05		ratings	Ratings, 641	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 641	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	779	
Main Group	05		ratings	Ratings, 67	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 67	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 67	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	05		ratings	Ratings, 602	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 602	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 602	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	05		ratings	Ratings, 691	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 691	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 691	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	763	
Main Group	05		ratings	Ratings, 766	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 766	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 766	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	937	
Main Group	05		ratings	Ratings, 256	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 256	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 256	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1010	
Main Group	05		ratings	Ratings, 103	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 103	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 103	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	05		ratings	Ratings, 589	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 589	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 589	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	825	
Main Group	05		ratings	Ratings, 1221	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1221	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1221	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	677	
Main Group	05		ratings	Ratings, 738	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 738	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 738	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	05		ratings	Ratings, 47	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 47	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 47	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	05		ratings	Ratings, 572	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 572	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 572	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	05		ratings	Ratings, 941	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 941	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 941	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	771	
Main Group	05		ratings	Ratings, 577	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 577	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 577	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2373	
Main Group	05		ratings	Ratings, 417	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 417	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 417	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1386	
Main Group	05		ratings	Ratings, 512	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 512	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 512	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	724	
Main Group	05		ratings	Ratings, 237	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 237	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 237	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	715	
Main Group	05		ratings	Ratings, 257	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 257	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 257	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	801	
Main Group	05		ratings	Ratings, 238	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 238	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 238	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	05		ratings	Ratings, 408	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 408	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 408	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	753	
Main Group	05		ratings	Ratings, 911	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 911	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 911	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	05		ratings	Ratings, 916	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 916	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 916	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	707	
Main Group	05		ratings	Ratings, 366	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 366	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	694	
Main Group	05		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 4	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 4	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	710	
Main Group	05		ratings	Ratings, 720	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 720	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 720	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	852	
Main Group	05		ratings	Ratings, 166	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 166	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 166	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	733	
Main Group	05		ratings	Ratings, 677	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 677	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 677	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	731	
Main Group	05		ratings	Ratings, 349	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 349	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 349	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	732	
Main Group	05		ratings	Ratings, 247	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 247	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 247	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	823	
Main Group	05		ratings	Ratings, 233	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 233	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	794	
Main Group	05		ratings	Ratings, 954	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 954	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 954	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	05		ratings	Ratings, 686	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 686	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 686	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	05		ratings	Ratings, 72	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 72	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 72	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	658	
Main Group	05		ratings	Ratings, 258	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 258	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 258	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	05		ratings	Ratings, 367	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 367	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 367	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group	05		ratings	Ratings, 132	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 132	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	710	
Main Group	05		ratings	Ratings, 478	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 478	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 478	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	632	
Main Group	05		ratings	Ratings, 227	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 227	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 227	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group	05		ratings	Ratings, 205	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 205	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 205	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	05		ratings	Ratings, 1035	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1035	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1035	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	05		ratings	Ratings, 529	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 529	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 529	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	05		ratings	Ratings, 1063	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1063	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1063	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	748	
Main Group	05		ratings	Ratings, 516	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 516	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	932	
Main Group	05		ratings	Ratings, 317	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 317	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	906	
Main Group	05		ratings	Ratings, 1103	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1103	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1103	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	715	
Main Group	05		ratings	Ratings, 592	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 592	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 592	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	737	
Main Group	05		ratings	Ratings, 115	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 115	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	05		ratings	Ratings, 908	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 908	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 908	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	715	
Main Group	05		ratings	Ratings, 1003	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1003	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1003	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	737	
Main Group	05		ratings	Ratings, 656	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 656	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
