
picturesimilarity
11/6/2018	11:24:00 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group		01	ratings	Ratings, 755	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 755	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3493	
Main Group		01	ratings	Ratings, 968	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 968	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 968	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1204	
Main Group		01	ratings	Ratings, 887	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 887	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 887	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group		01	ratings	Ratings, 696	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 696	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 696	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1610	
Main Group		01	ratings	Ratings, 959	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 959	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 959	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1399	
Main Group		01	ratings	Ratings, 46	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 46	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 46	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2062	
Main Group		01	ratings	Ratings, 895	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 895	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 895	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1717	
Main Group		01	ratings	Ratings, 382	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 382	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 382	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4308	
Main Group		01	ratings	Ratings, 383	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 383	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	882	
Main Group		01	ratings	Ratings, 579	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 579	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 579	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1362	
Main Group		01	ratings	Ratings, 195	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 195	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 195	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3827	
Main Group		01	ratings	Ratings, 565	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 565	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 565	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2214	
Main Group		01	ratings	Ratings, 781	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 781	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 781	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1761	
Main Group		01	ratings	Ratings, 752	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 752	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 752	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2677	
Main Group		01	ratings	Ratings, 1090	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1090	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1090	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4466	
Main Group		01	ratings	Ratings, 415	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 415	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 415	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4549	
Main Group		01	ratings	Ratings, 543	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 543	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 543	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2252	
Main Group		01	ratings	Ratings, 997	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 997	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 997	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1648	
Main Group		01	ratings	Ratings, 193	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 193	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 193	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2425	
Main Group		01	ratings	Ratings, 899	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 899	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 899	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1714	
Main Group		01	ratings	Ratings, 350	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 350	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 350	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	11654	
Main Group		01	ratings	Ratings, 371	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 371	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 371	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1416	
Main Group		01	ratings	Ratings, 178	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 178	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 178	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1981	
Main Group		01	ratings	Ratings, 219	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 219	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 219	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1668	
Main Group		01	ratings	Ratings, 1199	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1199	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1199	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2155	
Main Group		01	ratings	Ratings, 859	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 859	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 859	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1278	
Main Group		01	ratings	Ratings, 753	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 753	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 753	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1946	
Main Group		01	ratings	Ratings, 681	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 681	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 681	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group		01	ratings	Ratings, 592	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 592	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 592	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3352	
Main Group		01	ratings	Ratings, 772	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 772	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 772	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2195	
Main Group		01	ratings	Ratings, 754	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 754	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 754	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2875	
Main Group		01	ratings	Ratings, 541	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 541	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 541	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2329	
Main Group		01	ratings	Ratings, 1058	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1058	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1058	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3337	
Main Group		01	ratings	Ratings, 641	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 641	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4585	
Main Group		01	ratings	Ratings, 1140	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1140	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1140	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1971	
Main Group		01	ratings	Ratings, 68	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 68	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 68	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1937	
Main Group		01	ratings	Ratings, 606	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 606	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 606	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1662	
Main Group		01	ratings	Ratings, 154	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 154	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 154	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2849	
Main Group		01	ratings	Ratings, 359	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 359	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 359	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2952	
Main Group		01	ratings	Ratings, 100	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 100	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 100	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4678	
Main Group		01	ratings	Ratings, 1055	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1055	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2874	
Main Group		01	ratings	Ratings, 401	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 401	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 401	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	922	
Main Group		01	ratings	Ratings, 456	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 456	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 456	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1593	
Main Group		01	ratings	Ratings, 971	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 971	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 971	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1864	
Main Group		01	ratings	Ratings, 348	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 348	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 348	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1298	
Main Group		01	ratings	Ratings, 420	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 420	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 420	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group		01	ratings	Ratings, 1093	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1093	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1093	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	7047	
Main Group		01	ratings	Ratings, 1063	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1063	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1063	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1666	
Main Group		01	ratings	Ratings, 112	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 112	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 112	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2247	
Main Group		01	ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1521	
Main Group		01	ratings	Ratings, 697	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 697	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 697	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4599	
Main Group		01	ratings	Ratings, 548	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 548	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 548	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2595	
Main Group		01	ratings	Ratings, 748	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 748	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 748	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3286	
Main Group		01	ratings	Ratings, 1038	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1038	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1038	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1674	
Main Group		01	ratings	Ratings, 337	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 337	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 337	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1618	
Main Group		01	ratings	Ratings, 739	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 739	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 739	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2162	
Main Group		01	ratings	Ratings, 321	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 321	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 321	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1080	
Main Group		01	ratings	Ratings, 174	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 174	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 174	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3263	
Main Group		01	ratings	Ratings, 205	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 205	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 205	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group		01	ratings	Ratings, 1123	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1123	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1123	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1098	
Main Group		01	ratings	Ratings, 993	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 993	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 993	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3022	
Main Group		01	ratings	Ratings, 677	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 677	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 677	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1484	
Main Group		01	ratings	Ratings, 309	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 309	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 309	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1964	
Main Group		01	ratings	Ratings, 278	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 278	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 278	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1102	
Main Group		01	ratings	Ratings, 171	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 171	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 171	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2680	
Main Group		01	ratings	Ratings, 380	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 380	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 380	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2247	
Main Group		01	ratings	Ratings, 1195	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1195	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1195	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6063	
Main Group		01	ratings	Ratings, 676	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 676	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 676	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1077	
Main Group		01	ratings	Ratings, 822	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 822	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 822	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1793	
Main Group		01	ratings	Ratings, 454	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 454	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 454	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	825	
Main Group		01	ratings	Ratings, 654	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 654	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 654	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3882	
Main Group		01	ratings	Ratings, 126	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 126	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	9369	
Main Group		01	ratings	Ratings, 390	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 390	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 390	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1371	
Main Group		01	ratings	Ratings, 17	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 17	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 17	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2252	
Main Group		01	ratings	Ratings, 706	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 706	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 706	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group		01	ratings	Ratings, 499	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 499	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 499	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3855	
Main Group		01	ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 27	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1753	
Main Group		01	ratings	Ratings, 769	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 769	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 769	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	783	
Main Group		01	ratings	Ratings, 643	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 643	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 643	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1381	
Main Group		01	ratings	Ratings, 715	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 715	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 715	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1281	
